IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-10
Total Rows: 820

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
10/3/2026, 11:29:34 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"CT"}
10/3/2026, 11:29:35 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"MR"}
10/3/2026, 11:29:36 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"US"}
10/3/2026, 11:29:37 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"DX"}
10/3/2026, 11:29:38 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"MG"}
10/3/2026, 11:29:38 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NM"}
10/3/2026, 11:29:39 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"ALL"}
10/3/2026, 11:29:45 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:29:53 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:31:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"UPDATE REPOSITORY HEARTBEAT"}
10/3/2026, 11:31:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"UPDATE REPOSITORY HEARTBEAT"}
10/3/2026, 11:31:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"UPDATE REPOSITORY HEARTBEAT"}
10/3/2026, 11:31:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"UPDATE REPOSITORY HEARTBEAT"}
10/3/2026, 11:31:46 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
10/3/2026, 11:31:49 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:31:49 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:31:49 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:31:50 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:31:51 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:31:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:31:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:31:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:31:53 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"→"}
10/3/2026, 11:31:55 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"Move to MWL"}
10/3/2026, 11:31:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:31:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:31:57 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:31:59 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"CT"}
10/3/2026, 11:32:01 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"ALL"}
10/3/2026, 11:34:35 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:34:38 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:34:43 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:35:16 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"Abandon"}
10/3/2026, 11:35:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:35:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:36:09 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:36:09 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:36:09 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"MWLS Management"}
10/3/2026, 11:36:14 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"Delete"}
10/3/2026, 11:37:41 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:37:41 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:37:41 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:37:42 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:37:44 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:37:45 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:39:14 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"Abandon"}
10/3/2026, 11:39:15 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:39:55 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:39:56 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:39:58 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:40:43 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:40:45 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:40:49 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:40:57 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:40:58 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:41:00 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:41:12 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:41:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:41:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:41:30 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:41:41 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"NEW STUDY"}
10/3/2026, 11:41:44 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:41:46 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-icon-btn"}
10/3/2026, 11:41:50 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"X"}
10/3/2026, 11:42:22 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:42:22 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:42:22 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:42:23 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:42:27 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:42:27 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:42:27 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:42:51 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:42:52 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:42:52 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:42:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:42:53 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:42:56 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/reporting"}
10/3/2026, 11:42:56 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/reporting"}
10/3/2026, 11:42:56 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Reporting"}
10/3/2026, 11:42:57 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/pacspage"}
10/3/2026, 11:42:57 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/pacspage"}
10/3/2026, 11:42:57 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"PACS Page"}
10/3/2026, 11:42:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:42:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:42:57 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:46:34 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:46:34 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:46:39 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:46:39 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:46:39 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:46:40 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:47:09 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:47:09 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:47:09 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:47:13 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:47:13 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:47:13 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"MWLS Management"}
10/3/2026, 11:48:40 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:48:40 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:48:40 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:48:45 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:48:45 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:49:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:49:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:49:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:49:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:10 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:11 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:51:14 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:14 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:51:14 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/scheduling"}
10/3/2026, 11:51:14 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Scheduling"}
10/3/2026, 11:51:16 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:16 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:17 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:18 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:18 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:19 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"→"}
10/3/2026, 11:51:21 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:22 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"←"}
10/3/2026, 11:51:23 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"→"}
10/3/2026, 11:51:25 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"Move to MWL"}
10/3/2026, 11:51:28 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:51:28 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:51:28 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:53:45 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:53:45 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:53:45 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"MWLS Management"}
10/3/2026, 11:54:20 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:54:20 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 11:54:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 11:54:51 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:54:51 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 11:54:51 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"MWLS Management"}
10/3/2026, 12:01:29 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 12:01:29 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
10/3/2026, 12:01:29 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"Modality WorkList"}
10/3/2026, 12:01:32 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-toggle on"}
10/3/2026, 12:01:32 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"BUTTON","label":"mwl-toggle off"}
10/3/2026, 12:01:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 12:01:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/admin/mwls-management"}
10/3/2026, 12:01:39 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"tag":"A","label":"MWLS Management"}
10/3/2026, 12:03:40 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | ed89c11b-e61a-4582-a371-094af1ee8f19 | {"pathname":"/mwls"}
