IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-28
Total Rows: 806

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
28/3/2026, 11:52:58 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Next"}
28/3/2026, 11:53:02 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Next"}
28/3/2026, 11:53:04 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Next"}
28/3/2026, 11:53:05 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Complete Registration"}
28/3/2026, 11:53:08 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Saving..."}
28/3/2026, 11:53:11 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Print"}
28/3/2026, 11:53:47 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Print"}
28/3/2026, 11:59:02 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"BUTTON","label":"Print"}
28/3/2026, 11:59:03 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | - | {"tag":"A","label":"unknown"}
28/3/2026, 11:59:13 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | - | {"pathname":"/patient-list"}
28/3/2026, 11:59:13 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | - | {"pathname":"/patient-list"}
28/3/2026, 11:59:31 am | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"user_id":1}
28/3/2026, 11:59:31 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"pathname":"/dashboard"}
28/3/2026, 11:59:31 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"pathname":"/dashboard"}
28/3/2026, 11:59:47 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"pathname":"/patient-list"}
28/3/2026, 11:59:47 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"pathname":"/patient-list"}
28/3/2026, 11:59:47 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"A","label":"Patient List"}
28/3/2026, 11:59:52 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"+ Register Patient"}
28/3/2026, 12:00:07 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Next"}
28/3/2026, 12:00:30 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Next"}
28/3/2026, 12:00:37 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Next"}
28/3/2026, 12:00:38 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Next"}
28/3/2026, 12:00:39 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Complete Registration"}
28/3/2026, 12:00:43 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Saving..."}
28/3/2026, 12:01:02 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | - | {"pathname":"/patient-list"}
28/3/2026, 12:01:02 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | - | {"pathname":"/patient-list"}
28/3/2026, 12:01:08 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Print"}
28/3/2026, 12:01:08 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"A","label":"unknown"}
28/3/2026, 12:01:23 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"BUTTON","label":"Print"}
28/3/2026, 12:01:24 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"tag":"A","label":"unknown"}
28/3/2026, 12:05:29 pm | admin | ADMIN | LOGOUT | /patient-list | 127.0.0.1 | c63ae7a4-daf9-4466-bf22-47f635c2e653 | {"reason":"user_initiated_or_timeout"}
28/3/2026, 12:16:24 pm | admin | ADMIN | LOGOUT | /patient-list | 127.0.0.1 | 4e9cfd10-e384-464a-861b-9ea2f2740377 | {"reason":"user_initiated_or_timeout"}
28/3/2026, 12:26:26 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"user_id":1}
28/3/2026, 12:26:26 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/dashboard"}
28/3/2026, 12:26:26 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/dashboard"}
28/3/2026, 12:26:37 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/patient-list"}
28/3/2026, 12:26:37 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/patient-list"}
28/3/2026, 12:26:37 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Patient List"}
28/3/2026, 12:26:40 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/scheduling"}
28/3/2026, 12:26:40 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/scheduling"}
28/3/2026, 12:26:40 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"Schedule"}
28/3/2026, 12:26:53 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"Save"}
28/3/2026, 12:26:55 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"Move to MWL"}
28/3/2026, 12:26:58 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/mwls"}
28/3/2026, 12:26:58 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/mwls"}
28/3/2026, 12:26:58 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Modality WorkList"}
28/3/2026, 12:27:03 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"mwl-icon-btn"}
28/3/2026, 12:27:04 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
28/3/2026, 12:27:20 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/pacspage"}
28/3/2026, 12:27:20 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/pacspage"}
28/3/2026, 12:27:20 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"PACS Page"}
28/3/2026, 12:27:21 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/reporting"}
28/3/2026, 12:27:21 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/reporting"}
28/3/2026, 12:27:21 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Reporting"}
28/3/2026, 12:27:37 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Reporting"}
28/3/2026, 12:27:38 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/user-management"}
28/3/2026, 12:27:38 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"User Management"}
28/3/2026, 12:27:38 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/user-management"}
28/3/2026, 12:27:39 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/templates"}
28/3/2026, 12:27:40 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/templates"}
28/3/2026, 12:27:40 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Template Management"}
28/3/2026, 12:27:42 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/pacs-management"}
28/3/2026, 12:27:42 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/pacs-management"}
28/3/2026, 12:27:42 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"PACS Management"}
28/3/2026, 12:27:43 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/mwls-management"}
28/3/2026, 12:27:43 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/mwls-management"}
28/3/2026, 12:27:43 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"MWLS Management"}
28/3/2026, 12:27:45 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"BUTTON","label":"Test MWL"}
28/3/2026, 12:27:51 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/user-management"}
28/3/2026, 12:27:51 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/admin/user-management"}
28/3/2026, 12:27:51 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"User Management"}
28/3/2026, 12:30:24 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/patient-list"}
28/3/2026, 12:30:24 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/patient-list"}
28/3/2026, 12:30:24 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"Patient List"}
28/3/2026, 12:30:29 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/pacspage"}
28/3/2026, 12:30:29 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"pathname":"/pacspage"}
28/3/2026, 12:30:29 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"tag":"A","label":"PACS Page"}
28/3/2026, 12:45:31 pm | admin | ADMIN | LOGOUT | /pacspage | 127.0.0.1 | 888c5f1c-a101-44cb-a856-d91a17f9a5b6 | {"reason":"user_initiated_or_timeout"}
28/3/2026, 12:48:02 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"user_id":1}
28/3/2026, 12:48:02 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/dashboard"}
28/3/2026, 12:48:02 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/dashboard"}
28/3/2026, 12:50:10 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/user-management"}
28/3/2026, 12:50:10 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/user-management"}
28/3/2026, 12:50:10 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"tag":"A","label":"User Management"}
28/3/2026, 12:50:12 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/pacs-management"}
28/3/2026, 12:50:12 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/pacs-management"}
28/3/2026, 12:50:12 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"tag":"A","label":"PACS Management"}
28/3/2026, 12:50:13 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/mwls-management"}
28/3/2026, 12:50:13 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"pathname":"/admin/mwls-management"}
28/3/2026, 12:50:13 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"tag":"A","label":"MWLS Management"}
28/3/2026, 1:05:32 pm | admin | ADMIN | LOGOUT | /admin/mwls-management | 127.0.0.1 | d6e7abd8-4f51-414d-9951-31c19d63b7f7 | {"reason":"user_initiated_or_timeout"}
28/3/2026, 1:17:01 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 12f43f94-0696-41a8-b904-c282d83b5cf0 | {"user_id":1}
28/3/2026, 1:17:01 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 12f43f94-0696-41a8-b904-c282d83b5cf0 | {"pathname":"/dashboard"}
28/3/2026, 1:17:01 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 12f43f94-0696-41a8-b904-c282d83b5cf0 | {"pathname":"/dashboard"}
28/3/2026, 1:32:56 pm | admin | ADMIN | LOGOUT | /dashboard | 127.0.0.1 | 12f43f94-0696-41a8-b904-c282d83b5cf0 | {"reason":"user_initiated_or_timeout"}
28/3/2026, 2:18:51 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 7faafe5b-8559-42b0-bd64-bf065e3b3738 | {"user_id":1}
28/3/2026, 2:18:52 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7faafe5b-8559-42b0-bd64-bf065e3b3738 | {"pathname":"/dashboard"}
28/3/2026, 2:18:52 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7faafe5b-8559-42b0-bd64-bf065e3b3738 | {"pathname":"/dashboard"}
28/3/2026, 2:20:05 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"user_id":1}
28/3/2026, 2:20:05 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/dashboard"}
28/3/2026, 2:20:05 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/dashboard"}
28/3/2026, 2:20:13 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/patient-list"}
28/3/2026, 2:20:13 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/patient-list"}
28/3/2026, 2:20:13 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"Patient List"}
28/3/2026, 2:20:14 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/scheduling"}
28/3/2026, 2:20:14 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/scheduling"}
28/3/2026, 2:20:14 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"Scheduling"}
28/3/2026, 2:20:15 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/mwls"}
28/3/2026, 2:20:15 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/mwls"}
28/3/2026, 2:20:15 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"Modality WorkList"}
28/3/2026, 2:20:20 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"BUTTON","label":"mwl-icon-btn"}
28/3/2026, 2:20:21 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
28/3/2026, 2:20:24 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/pacspage"}
28/3/2026, 2:20:24 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/pacspage"}
28/3/2026, 2:20:24 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"PACS Page"}
28/3/2026, 2:20:26 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"PACS Page"}
28/3/2026, 2:20:26 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/reporting"}
28/3/2026, 2:20:26 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/reporting"}
28/3/2026, 2:20:26 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"Reporting"}
28/3/2026, 2:20:27 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/user-management"}
28/3/2026, 2:20:27 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/user-management"}
28/3/2026, 2:20:27 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"User Management"}
28/3/2026, 2:20:28 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/templates"}
28/3/2026, 2:20:28 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/templates"}
28/3/2026, 2:20:28 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"Template Management"}
28/3/2026, 2:20:31 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/pacs-management"}
28/3/2026, 2:20:31 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/pacs-management"}
28/3/2026, 2:20:31 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"PACS Management"}
28/3/2026, 2:20:34 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:20:34 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:20:34 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"A","label":"MWLS Management"}
28/3/2026, 2:20:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"BUTTON","label":"Test MWL"}
28/3/2026, 2:22:41 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"BUTTON","label":"Test MWL"}
28/3/2026, 2:29:04 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5a76903e-5bb3-48b3-a040-976f4d6be0b8 | {"tag":"BUTTON","label":"Test MWL"}
28/3/2026, 2:32:41 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:32:41 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:37:31 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | - | {"tag":"BUTTON","label":"Test MWL"}
28/3/2026, 2:42:16 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:42:16 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:43:23 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:43:23 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:45:42 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:45:42 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | - | {"pathname":"/admin/mwls-management"}
28/3/2026, 2:52:26 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
28/3/2026, 2:52:26 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
28/3/2026, 2:52:26 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | - | {"tag":"A","label":"PACS Page"}
28/3/2026, 2:55:04 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
28/3/2026, 2:55:04 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
28/3/2026, 2:55:55 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
28/3/2026, 2:55:55 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | - | {"pathname":"/pacspage"}
