IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-17
Total Rows: 730

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
17/3/2026, 11:37:11 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
17/3/2026, 11:37:13 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
17/3/2026, 11:37:26 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:37:30 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:37:44 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:37:44 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:37:44 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:37:44 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Scheduling"}
17/3/2026, 11:37:45 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"←"}
17/3/2026, 11:37:47 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Move to MWL"}
17/3/2026, 11:37:50 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:37:50 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:37:50 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:37:52 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:37:52 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:40:03 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:03 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Scheduling"}
17/3/2026, 11:40:03 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:03 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"←"}
17/3/2026, 11:40:05 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Move to MWL"}
17/3/2026, 11:40:17 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Delete"}
17/3/2026, 11:40:18 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Scheduling"}
17/3/2026, 11:40:19 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:40:19 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Patient List"}
17/3/2026, 11:40:19 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:40:21 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:21 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:21 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Schedule"}
17/3/2026, 11:40:28 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Save"}
17/3/2026, 11:40:31 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Move to MWL"}
17/3/2026, 11:40:33 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Edit"}
17/3/2026, 11:40:40 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Update"}
17/3/2026, 11:40:52 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:52 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/scheduling"}
17/3/2026, 11:40:54 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Move to MWL"}
17/3/2026, 11:40:56 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/pacspage"}
17/3/2026, 11:40:56 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/pacspage"}
17/3/2026, 11:40:56 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"PACS Page"}
17/3/2026, 11:40:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:40:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:40:57 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:41:07 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:41:09 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:41:10 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:41:13 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:41:14 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:42:36 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Cancel"}
17/3/2026, 11:42:46 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/admin/pacs-management"}
17/3/2026, 11:42:46 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/admin/pacs-management"}
17/3/2026, 11:42:46 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"PACS Management"}
17/3/2026, 11:42:49 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Disable"}
17/3/2026, 11:42:49 am | admin | ADMIN | PACS_DEACTIVATED | /api/pacs/3/deactivate | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pacs_id":3}
17/3/2026, 11:42:51 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Disable"}
17/3/2026, 11:42:51 am | admin | ADMIN | PACS_DEACTIVATED | /api/pacs/5/deactivate | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pacs_id":5}
17/3/2026, 11:42:52 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/pacspage"}
17/3/2026, 11:42:52 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/pacspage"}
17/3/2026, 11:42:52 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"PACS Page"}
17/3/2026, 11:43:11 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:43:11 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:43:11 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:43:11 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:43:15 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Cancel"}
17/3/2026, 11:43:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:43:52 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:43:53 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:44:01 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:44:02 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:44:29 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:45:03 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:45:09 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:45:11 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:45:11 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:45:11 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Patient List"}
17/3/2026, 11:45:15 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:45:15 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:45:15 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:45:16 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:45:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:45:22 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:45:41 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:45:43 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:45:43 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:45:43 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Patient List"}
17/3/2026, 11:46:42 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:46:42 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:46:42 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:46:43 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:46:52 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:46:54 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/admin/mwls-management"}
17/3/2026, 11:46:54 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"MWLS Management"}
17/3/2026, 11:46:54 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/admin/mwls-management"}
17/3/2026, 11:47:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:47:02 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:47:02 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:47:12 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:47:16 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:47:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:47:18 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:47:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:47:31 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:48:45 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:48:46 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:48:49 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:48:54 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:50:08 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NEW STUDY"}
17/3/2026, 11:50:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"SAVE"}
17/3/2026, 11:50:23 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
17/3/2026, 11:50:24 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:50:25 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
17/3/2026, 11:50:35 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:50:35 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
17/3/2026, 11:50:43 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:50:46 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"X"}
17/3/2026, 11:50:47 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:50:47 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Patient List"}
17/3/2026, 11:50:47 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/patient-list"}
17/3/2026, 11:50:51 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:50:51 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 11:50:51 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"A","label":"Modality WorkList"}
17/3/2026, 11:50:58 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-toggle on"}
17/3/2026, 11:50:58 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-toggle off"}
17/3/2026, 11:50:59 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-toggle on"}
17/3/2026, 11:51:00 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-toggle off"}
17/3/2026, 11:51:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 11:51:18 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
17/3/2026, 11:51:25 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"CT"}
17/3/2026, 11:51:26 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"CR"}
17/3/2026, 11:51:26 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"MR"}
17/3/2026, 11:51:27 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"US"}
17/3/2026, 11:51:27 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"DX"}
17/3/2026, 11:51:28 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"MG"}
17/3/2026, 11:51:28 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"NM"}
17/3/2026, 11:51:29 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"ALL"}
17/3/2026, 12:11:36 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
17/3/2026, 12:11:38 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
17/3/2026, 12:13:53 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 12:13:53 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"pathname":"/mwls"}
17/3/2026, 12:14:59 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c7c8cdeb-8f7a-4f65-b11c-8b2f942b8a51 | {"tag":"BUTTON","label":"mwl-icon-btn"}
