IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-23
Total Rows: 446

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
23/3/2026, 11:52:57 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/dashboard"}
23/3/2026, 11:52:57 am | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Dashboard"}
23/3/2026, 11:52:58 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/patient-list"}
23/3/2026, 11:52:58 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/patient-list"}
23/3/2026, 11:52:58 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Patient List"}
23/3/2026, 11:52:58 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/scheduling"}
23/3/2026, 11:52:58 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/scheduling"}
23/3/2026, 11:52:58 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Scheduling"}
23/3/2026, 11:52:59 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/mwls"}
23/3/2026, 11:52:59 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/mwls"}
23/3/2026, 11:52:59 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Modality WorkList"}
23/3/2026, 11:53:00 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/pacspage"}
23/3/2026, 11:53:00 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/pacspage"}
23/3/2026, 11:53:00 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"PACS Page"}
23/3/2026, 11:53:01 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/reporting"}
23/3/2026, 11:53:01 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/reporting"}
23/3/2026, 11:53:01 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Reporting"}
23/3/2026, 11:53:02 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/user-management"}
23/3/2026, 11:53:02 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/user-management"}
23/3/2026, 11:53:02 am | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"User Management"}
23/3/2026, 11:53:03 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/templates"}
23/3/2026, 11:53:03 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/templates"}
23/3/2026, 11:53:03 am | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"Template Management"}
23/3/2026, 11:53:04 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/pacs-management"}
23/3/2026, 11:53:04 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/pacs-management"}
23/3/2026, 11:53:04 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"PACS Management"}
23/3/2026, 11:53:05 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 11:53:06 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 11:53:06 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"MWLS Management"}
23/3/2026, 12:03:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:03:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:03:37 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"A","label":"MWLS Management"}
23/3/2026, 12:03:39 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:03:43 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Edit"}
23/3/2026, 12:03:47 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Cancel"}
23/3/2026, 12:03:48 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test MWL"}
23/3/2026, 12:03:51 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Active"}
23/3/2026, 12:03:53 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:03:55 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Inactive"}
23/3/2026, 12:03:55 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:03:58 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test MWL"}
23/3/2026, 12:04:41 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"DIMSE"}
23/3/2026, 12:04:53 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Save Server"}
23/3/2026, 12:09:08 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:09:08 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:11:29 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:11:29 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:11:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:11:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:13:24 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:13:24 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:13:35 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:13:38 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test MWL"}
23/3/2026, 12:14:02 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:17:10 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:10 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:14 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:14 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:17 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:17 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:19 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:19 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:45 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:17:45 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:32:13 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:37:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:37:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test Echo"}
23/3/2026, 12:37:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test MWL"}
23/3/2026, 12:37:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"tag":"BUTTON","label":"Test MWL"}
23/3/2026, 12:42:26 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:42:26 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"pathname":"/admin/mwls-management"}
23/3/2026, 12:42:27 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"user_id":1}
23/3/2026, 12:42:27 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/dashboard"}
23/3/2026, 12:42:27 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/dashboard"}
23/3/2026, 12:44:08 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/patient-list"}
23/3/2026, 12:44:08 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Patient List"}
23/3/2026, 12:44:08 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/patient-list"}
23/3/2026, 12:44:08 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:08 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:08 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Scheduling"}
23/3/2026, 12:44:09 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/mwls"}
23/3/2026, 12:44:09 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/mwls"}
23/3/2026, 12:44:09 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Modality WorkList"}
23/3/2026, 12:44:10 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:10 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:10 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Scheduling"}
23/3/2026, 12:44:11 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:13 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"←"}
23/3/2026, 12:44:13 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"→"}
23/3/2026, 12:44:14 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"→"}
23/3/2026, 12:44:15 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"Edit"}
23/3/2026, 12:44:17 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"Delete"}
23/3/2026, 12:44:21 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"Cancel"}
23/3/2026, 12:44:22 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:23 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/scheduling"}
23/3/2026, 12:44:23 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/dashboard"}
23/3/2026, 12:44:23 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/dashboard"}
23/3/2026, 12:44:23 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Dashboard"}
23/3/2026, 12:44:29 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/user-management"}
23/3/2026, 12:44:29 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/user-management"}
23/3/2026, 12:44:29 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"User Management"}
23/3/2026, 12:44:30 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/templates"}
23/3/2026, 12:44:30 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/templates"}
23/3/2026, 12:44:30 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Template Management"}
23/3/2026, 12:44:31 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/pacs-management"}
23/3/2026, 12:44:31 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/admin/pacs-management"}
23/3/2026, 12:44:31 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"PACS Management"}
23/3/2026, 12:44:32 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/reporting"}
23/3/2026, 12:44:32 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"pathname":"/reporting"}
23/3/2026, 12:44:32 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"A","label":"Reporting"}
23/3/2026, 12:44:36 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"✖"}
23/3/2026, 12:45:58 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | f28e87f0-316c-4167-b7b2-98cb6262eba6 | {"tag":"BUTTON","label":"📄"}
23/3/2026, 12:53:08 pm | admin | ADMIN | LOGOUT | /admin/mwls-management | 127.0.0.1 | 2912d67a-1c33-44f7-9792-24b2ef2438ef | {"reason":"user_initiated_or_timeout"}
23/3/2026, 1:01:22 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"user_id":1}
23/3/2026, 1:01:22 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/dashboard"}
23/3/2026, 1:01:22 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/dashboard"}
23/3/2026, 1:01:30 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/patient-list"}
23/3/2026, 1:01:30 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/patient-list"}
23/3/2026, 1:01:30 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"Patient List"}
23/3/2026, 1:01:31 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/scheduling"}
23/3/2026, 1:01:31 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/scheduling"}
23/3/2026, 1:01:31 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"Scheduling"}
23/3/2026, 1:01:33 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/mwls"}
23/3/2026, 1:01:33 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/mwls"}
23/3/2026, 1:01:33 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"Modality WorkList"}
23/3/2026, 1:01:34 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/pacspage"}
23/3/2026, 1:01:34 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/pacspage"}
23/3/2026, 1:01:34 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"PACS Page"}
23/3/2026, 1:01:36 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/reporting"}
23/3/2026, 1:01:36 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/reporting"}
23/3/2026, 1:01:36 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"Reporting"}
23/3/2026, 1:01:42 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"BUTTON","label":"✖"}
23/3/2026, 1:01:52 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/admin/user-management"}
23/3/2026, 1:01:52 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/admin/user-management"}
23/3/2026, 1:01:52 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"tag":"A","label":"User Management"}
23/3/2026, 1:01:53 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/admin/templates"}
23/3/2026, 1:01:53 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 5a23a140-25f2-4e93-861b-680cf5273646 | {"pathname":"/admin/templates"}
